"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ucbc","10.75","13.86","14.95","0.29","5,727","1,000","+15.5%","+33.3%","31.5M","2.27M","1.70M","0.60","4.33%","none","15.70","0.89","0.25","4.65","0.13","0.88","15.56","2.98","9.53M","none","1.82M","19.1%","47.8%","Dec 31","none","none","1.46%","5.08%","none","none","2.19M","62.0K","3.6%","57.0K","31.00","2,000"
