"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"wit","16.99","34.53","68.438","76.7K","107.0K","-41.5%","-32.5%","7.98B","231.1M","34.7M","none","none","2.08","0.71","0.19","2.98","0.82","16.64","48.50","11.59","691.1M","176.9M","165.2M","23.9%","25.2%","Mar 31","none","32.77%","44.43%","3.39","0.01","188.6M","501.0K","1.4%","550.0K","8.49","59.0K","1"
