"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bfb","57.65","60.90","72.00","0.38","60.1K","45.0K","-7.3%","+7.0%","4.16B","68.3M","37.8M","1.40","2.30%","17.15","3.33","1.17","31.81","1.26","3.55","18.31","1.91","2.18B","428.0M","228.0M","10.5%","16.8%","Apr 30","none","none","11.80%","19.76%","1.79","0.22","0","497.0K","1.3%","380.0K","8.42","59.0K"
