"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ditc","3.65","5.20","24.625","2.02","207.0K","202.0K","-69.0%","-64.2%","155.4M","29.9M","17.0M","none","8.16","-1.44","-0.54","1.95","3.78","0.64","none","2.66","56.4M","-2.35M","-41.6M","-73.8%","-28.6%","Apr 30","none","none","-15.70%","-16.55%","17.20","0","108.0M","410.0K","2.4%","412.0K","2.36","174.0K"
