"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"srfx.ob","0.02","0.10","0.375","81.1K","64.0K","-69.5%","-64.8%","2.52M","25.3M","14.6M","none","none","-0.08","-0.06","-0.01","0.03","none","none","none","3.68","620.0K","-870.0K","-1.38M","none","none","Dec 31","none","-233.44%","none","none","none","none","none"
