"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bkhm","1.07","2.25","22.625","136.9K","149.0K","-84.3%","-81.9%","288.3M","128.1M","89.6M","none","none","2.82","-0.82","-0.15","0.33","2.21","0.80","none","6.91","44.6M","-126.0M","-107.1M","none","none","Dec 31","none","-24.05%","-25.86%","14.31","0","284.5M","497.0K","0.6%","455.0K","3.98","125.0K","1"
