"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"daou.ob","0.11","1.14","1.14","1.90","63.6K","45.0K","+128.0%","+163.2%","19.5M","17.1M","9.80M","none","none","1.10","-0.53","-0.06","2.87","0.81","1.03","none","0.40","46.7M","-6.09M","-9.10M","-9.5%","-15.4%","Dec 31","none","none","-16.41%","-50.57%","4.04","0","13.9M","27.0K","0.3%","19.0K","0.63","43.0K"
