"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cyii.ob","0.13","0.19","0.609","1.17","249.1K","211.0K","-68.8%","-64.0%","9.09M","47.8M","27.8M","none","-0.02","-0.15","-0.01","0.12","0.00","none","none","1.61","4.70M","-5.48M","-5.22M","none","none","Dec 31","none","none","-185.10%","none","0.72","none","162.0K","6,000","0.1%","6,000","0.19","32.0K"
