"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"pubo","6.50","8.20","8.38","0.01","227","0","+17.1%","+35.2%","28.9M","3.52M","600.0K","none","16.87","1.11","0.13","15.71","9.91","0.49","7.37","0.52","55.9M","8.82M","3.92M","8.7%","13.3%","Dec 31","none","4.83%","6.90%","4.14","0.08","35.0M","0","0","0"
