"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wtny","34.375","42.28","48.85","0.43","30.2K","23.0K","+10.2%","+27.2%","1.12B","26.4M","22.5M","1.60","3.78%","27.18","2.84","0.72","17.59","9.35","1.55","14.90","2.40","451.6M","none","72.8M","16.1%","Dec 31","none","1.10%","10.89%","none","0","246.8M","66.0K","0.3%","52.0K","2.20","30.0K"
