"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lnn","16.40","18.75","26.125","0.36","17.0K","12.0K","-7.4%","+6.9%","218.3M","11.6M","6.40M","0.14","0.75%","6.99","0.67","0.06","10.63","2.10","2.68","28.07","1.76","126.7M","9.64M","7.96M","6.3%","7.6%","Aug 31","none","8.04%","9.97%","3.48","0","24.4M","84.0K","1.3%","97.0K","10.50","8,000"
