"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"idr","12.00","16.10","20.01","0.90","30.5K","47.0K","-16.1%","-3.1%","708.8M","44.0M","42.7M","0.10","0.62%","none","12.66","1.30","-0.22","20.24","2.09","1.27","12.35","0.80","886.7M","177.5M","57.0M","7.5%","8.5%","June 30","none","3.50%","10.46%","1.12","1.98","92.1M","710.0K","1.7%","703.0K","32.27","22.0K"
