"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"to","7.00","9.05","10.75","0.26","2,045","1,000","-9.5%","+4.5%","28.1M","3.11M","2.10M","0.72","7.96%","3.12","0.35","0.14","8.70","0.31","2.90","25.49","1.04","27.0M","2.32M","1.10M","4.1%","6.3%","Sep 30","none","none","6.58%","10.68%","1.86","0","0","1,000","0.0%","1,000","0.50","2,000"
