"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cey","23.90","29.42","35.10","276.5K","142.0K","-14.4%","-14.8%","2.02B","68.8M","63.3M","none","none","2.32","1.26","0.35","12.13","0.63","12.67","23.26","2.42","831.6M","194.2M","86.8M","10.7%","18.1%","Dec 31","none","16.07%","28.38%","1.33","1.63","43.2M","1.18M","1.9%","1.19M","3.89","303.0K"
