"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"elux","17.20","28.90","34.25","0.65","27.5K","15.0K","+4.6%","+20.8%","5.29B","183.1M","181.1M","none","17.58","2.69","1.06","73.21","8.32","1.64","10.76","0.40","12.5B","1.10B","458.7M","3.6%","5.7%","Dec 31","none","5.00%","17.23%","1.00","0","1.42B","53.0K","0.0%","59.0K","2.41","22.0K","2"
