"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prsp","17.50","25.03","27.87","0.23","14.3K","24.0K","+40.5%","+62.2%","202.7M","8.10M","5.50M","0.40","1.60%","none","10.99","1.47","0.45","9.16","3.46","2.28","17.07","2.73","69.2M","none","11.0M","15.9%","Dec 31","none","1.02%","14.41%","none","0","28.1M","21.0K","0.4%","14.0K","1.75","12.0K"
