"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fisv","28.959","39.06","43.087","0.70","1.32M","1.09M","+6.0%","+22.4%","7.31B","187.2M","157.2M","none","7.57","1.04","0.28","9.57","0.50","5.16","37.41","4.08","1.83B","455.3M","199.5M","10.9%","18.7%","Dec 31","none","3.63%","15.13%","none","0.27","92.8M","3.34M","2.1%","3.36M","2.37","1.41M"
