"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"affx","13.98","36.22","78.188","1.86","1.57M","1.08M","-41.2%","-32.2%","2.10B","57.9M","40.6M","none","2.25","-1.21","-0.11","3.85","6.34","16.06","none","9.42","219.2M","-59.8M","-68.3M","-31.2%","-35.2%","Dec 31","none","-11.44%","-47.78%","8.08","2.83","367.1M","4.30M","10.6%","3.59M","1.59","2.71M"
