"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvs","22.89","26.95","63.75","0.51","3.82M","4.07M","-51.3%","-43.8%","10.5B","390.8M","324.4M","0.23","0.85%","11.39","1.83","0.30","53.18","1.04","2.37","14.74","0.51","21.8B","1.63B","738.5M","3.5%","6.0%","Dec 30","none","none","8.97%","17.55%","1.74","0.31","406.6M","5.52M","1.7%","3.72M","1.11","4.98M"
