"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"arlc","0.41","1.19","4.375","1.41","10.6K","32.0K","-70.2%","-65.7%","15.3M","12.9M","6.30M","none","none","3.29","-1.94","-1.46","0.88","1.21","0.36","none","1.36","11.3M","-5.48M","-25.0M","none","-51.8%","Dec 31","none","none","-46.84%","-54.11%","4.34","0.00","14.6M","0","0","11.0K"
