"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"npsce.ob","0.005","0.005","0.484","3.10","8,545","1,000","-98.9%","-98.8%","26.0K","5.12M","2.20M","none","none","-0.11","-0.19","-0.01","1.24","0.00","none","none","0.00","6.17M","-788.0K","-913.0K","-14.8%","-14.8%","Mar 31","none","-46.59%","none","0.19","none","20.0K","28.0K","9.3%","23.0K","2.54","11.0K"
