"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prtk.ob","0.25","0.49","2.50","1.29","2,136","2,000","-72.0%","-67.7%","2.30M","4.70M","2.40M","none","none","0.18","-0.33","-0.10","0.07","0.07","2.75","none","6.54","321.0K","-1.32M","-1.43M","none","none","June 30","none","-83.20%","-91.96%","4.97","0","306.0K","1,000","0.0%","3,000","1.00","1,000"
