"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ergb.ob","0.005","0.02","0.04","-2.91","4,091","0","-50.0%","-42.3%","123.0K","6.16M","1.80M","none","none","3.21","0.41","0.23","3.65","0.16","0.01","0.05","0.01","17.9M","4.02M","2.44M","13.6%","20.4%","Dec 31","none","15.72%","21.15%","1.46","0.26","994.0K","267.0K","14.8%","315.0K","6.36","42.0K"
