"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"dxpe","0.50","0.90","1.60","1.05","91","0","-10.0%","+3.9%","3.67M","4.07M","1.30M","none","2.23","-1.91","0.06","42.69","0.35","0.40","none","0.02","183.7M","-7.17M","-7.80M","-4.2%","-3.7%","Dec 31","none","none","-11.53%","-72.06%","1.62","3.58","0","0","0","0"
