"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"oksb","8.875","17.99","19.133","0.04","13.0K","17.0K","+95.4%","+125.5%","102.1M","5.67M","3.50M","0.32","1.78%","14.68","1.98","0.55","16.58","5.15","1.23","9.09","1.08","96.5M","none","11.5M","11.9%","Dec 31","none","0.94%","15.10%","none","0.30","29.2M","4,000","0.1%","4,000","0.20","20.0K"
