"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cog","16.25","22.09","34.35","0.82","163.1K","117.0K","+1.3%","+16.9%","698.1M","31.6M","17.4M","0.16","0.72%","none","11.59","2.68","0.33","16.14","0.44","1.91","8.24","1.37","481.6M","220.2M","79.8M","16.6%","31.4%","Dec 31","none","9.86%","27.95%","0.97","1.00","13.9M","653.0K","3.8%","512.0K","3.30","198.0K"
