"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wgr","22.50","29.88","43.50","0.43","174.1K","171.0K","+21.0%","+39.7%","976.2M","32.7M","10.8M","0.20","0.67%","none","15.18","2.69","0.36","111.56","0.56","1.97","11.10","0.27","3.92B","254.5M","92.5M","2.6%","4.2%","Dec 31","none","7.87%","21.39%","1.16","0.61","18.3M","1.57M","14.5%","1.12M","9.70","162.0K"
