"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ngld.ob","0.001","0.02","0.54","15.2K","12.0K","-67.7%","-62.8%","869.0K","43.5M","32.2M","none","none","-0.03","-0.05","-0.01","none","0","none","none","none","0","-2.02M","-2.15M","none","none","Jan 31","none","-174.13%","none","0.30","none","1,000","none"
