"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rl","17.80","24.12","31.34","0.72","255.1K","215.0K","+11.5%","+28.7%","2.35B","97.6M","18.0M","none","none","9.24","1.80","0.49","23.09","1.76","2.61","13.36","1.04","2.27B","390.0M","177.0M","7.8%","13.6%","Mar 31","none","none","10.93%","21.79%","2.45","0.40","171.8M","2.87M","16.0%","2.82M","12.88","223.0K"
