"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"subi","13.375","15.85","17.50","0.01","1,182","1,000","+13.2%","+30.7%","113.3M","7.15M","5.10M","0.60","3.79%","10.71","0.78","0.22","8.51","3.13","1.48","20.27","1.86","58.3M","none","5.35M","9.2%","Dec 31","none","0.62%","7.94%","none","0.27","22.4M","4,000","0.1%","4,000","4.00","1,000"
