"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wb","23.50","30.95","36.60","0.96","2.91M","2.34M","+23.8%","+42.9%","42.1B","1.36B","1.35B","0.96","3.10%","20.95","1.58","-0.30","15.90","7.38","1.48","19.58","1.95","16.1B","none","1.53B","9.5%","Dec 31","none","0.58%","8.41%","none","1.52","10.1B","11.3M","0.8%","11.2M","4.49","2.51M"
