"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dal","20.00","28.98","52.938","0.95","1.99M","1.55M","-39.9%","-30.7%","3.57B","123.2M","82.6M","0.10","0.34%","37.61","0","-2.13","none","22.64","0.77","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","0.59","1.96","2.79B","4.29M","5.2%","5.69M","2.60","1.65M"
