"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pvtb","8.875","16.50","19.00","-0.37","5,909","3,000","+69.2%","+95.3%","78.6M","4.76M","3.50M","0.12","0.73%","none","13.07","1.20","0.32","13.61","5.55","1.26","13.75","1.21","65.7M","none","5.79M","8.8%","Dec 31","none","0.65%","10.26%","none","0.32","26.3M","33.0K","0.9%","14.0K","8.25","4,000"
