"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fghlq.ob","0.19","0.21","6.60","1.33","175.5K","243.0K","-94.5%","-93.6%","10.2M","48.7M","33.6M","none","2.36","-3.39","-0.22","8.18","0.20","0.09","none","0.03","398.5M","-77.3M","-165.2M","-41.4%","-22.0%","Dec 31","none","-21.66%","-94.82%","1.13","0.99","9.96M","1.42M","4.2%","1.21M","1.34","1.06M"
