"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"stksf.ob","0.07","0.08","0.313","0.09","19.7K","15.0K","-71.5%","-67.1%","2.11M","26.4M","10.0M","none","none","0.15","-0.09","-0.02","0.06","0.09","0.53","none","1.27","1.66M","-1.91M","-2.06M","none","none","Dec 31","none","-38.54%","-40.82%","14.47","0","2.33M","none"
