"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"az","18.00","23.55","37.875","83.4K","58.0K","-33.8%","-23.6%","57.9B","2.46B","1.23B","none","none","12.82","1.18","0.50","28.17","1.48","1.84","19.98","0.84","69.2B","none","2.90B","5.8%","5.3%","Dec 31","none","1.03%","9.70%","none","0.48","3.63B","462.0K","0.0%","514.0K","8.40","55.0K","0.1"
