"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"azo","24.37","67.30","68.00","0.50","1.32M","807.0K","+160.1%","+200.2%","7.36B","109.4M","50.3M","none","7.92","1.54","0.24","42.34","0.07","8.50","43.76","1.59","4.82B","519.0M","175.5M","3.6%","8.0%","Aug 25","none","none","5.16%","19.41%","1.05","1.42","7.29M","6.07M","12.1%","5.24M","4.48","1.35M"
