"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"basi","2.125","8.75","14.50","0.11","37.1K","17.0K","+278.3%","+336.7%","39.9M","4.56M","2.10M","none","none","3.81","0.38","0.10","5.46","0.09","2.30","22.91","1.60","25.3M","4.45M","1.77M","7.0%","10.3%","Sep 30","none","none","6.52%","10.62%","1.56","0.25","374.0K","1,000","0.0%","7,000","0.04","23.0K"
