"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"teve.ob","0.04","0.05","0.25","2,273","3,000","-60.0%","-53.8%","1.24M","24.8M","3.00M","none","none","-0.17","0.01","0.00","0.08","0.03","none","8.33","0.66","5.51M","1.83M","390.0K","14.7%","26.8%","Dec 31","none","20.18%","none","0.92","none","708.0K","none"
