"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ackbf.ob","0.38","0.65","1.09","2,136","1,000","-18.8%","-19.2%","5.02M","7.72M","6.60M","none","none","0.57","0.00","0.00","0.32","0.30","1.13","325.00","2.00","2.56M","427.0K","15.0K","0.6%","9.7%","Mar 31","none","0.26%","0.30%","6.40","0.01","2.35M","none"
