"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"pcyl.ob","0.05","0.11","0.18","8,000","2,000","+37.5%","+58.7%","8.61M","78.2M","40.7M","none","none","0.06","0.00","0.00","0.01","0.01","2.01","55.00","7.46","1.15M","179.0K","102.0K","8.9%","15.5%","Aug 31","none","0.51%","2.45%","17.74","1.04","395.0K","none"
