"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ztel","0.50","1.60","7.125","114.5K","199.0K","-70.9%","-66.4%","54.5M","34.0M","10.6M","none","none","-1.22","-5.87","-0.77","9.79","0.28","none","none","0.16","285.9M","-156.3M","-184.2M","-57.2%","-66.1%","Dec 31","none","none","-79.83%","-316.13%","0.82","none","20.4M","826.0K","7.8%","926.0K","4.86","170.0K"
