"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"enb","22.25","28.19","28.875","0.37","9,955","18.0K","+8.7%","+25.4%","4.59B","162.8M","161.2M","0.88","3.11%","10.06","1.97","0.26","16.96","0.20","2.80","14.32","1.66","2.66B","763.7M","310.9M","12.3%","17.7%","Dec 31","none","4.54%","19.54%","1.18","2.43","32.4M","29.0K","0.0%","10.0K","2.42","12.0K"
