"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cgnw.ob","0.35","0.45","4.16","1.46","37.6K","20.0K","-77.5%","-74.0%","4.87M","10.8M","4.80M","none","0.26","-0.25","-0.06","0.64","0.03","1.75","none","0.71","6.76M","-1.28M","-2.60M","-38.5%","-37.0%","June 30","none","-42.04%","-62.20%","0.81","0.11","297.0K","none"
