"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aacb","8.51","9.55","15.688","0.68","45.3K","57.0K","-30.5%","-19.8%","329.1M","34.5M","30.3M","none","none","12.32","0.69","0.11","16.28","0.02","0.78","13.82","0.59","569.6M","88.8M","23.3M","4.1%","12.9%","Mar 31","none","none","1.93%","6.02%","none","1.09","900.0K","45.0K","0.1%","45.0K","1.50","30.0K"
