"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gov","4.875","8.50","9.10","-0.08","1,273","0","+58.1%","+82.5%","19.4M","2.28M","800.0K","0.18","2.12%","none","7.26","0.33","0.10","2.63","0.57","1.17","25.60","3.23","5.96M","none","748.0K","12.6%","47.3%","Sep 30","none","0.96%","4.63%","none","none","1.30M","0","0","1,000"
