"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbcf","23.25","32.08","32.77","0.35","100.0K","106.0K","+36.1%","+57.1%","1.46B","45.5M","35.5M","1.10","3.43%","15.86","2.12","0.60","12.91","4.67","2.02","15.15","2.48","605.4M","none","99.3M","16.4%","Dec 31","none","1.23%","14.28%","none","0","212.2M","412.0K","1.2%","272.0K","3.58","115.0K"
