"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"slr","9.91","14.70","41.95","2.12","6.94M","7.92M","-49.3%","-41.5%","9.84B","669.2M","655.8M","none","7.83","-0.20","-0.38","27.85","4.24","1.88","none","0.53","18.7B","41.3M","-123.5M","-0.7%","-0.5%","Aug 31","none","-0.95%","-2.46%","3.24","1.04","2.79B","54.4M","8.3%","46.1M","7.61","7.16M"
