"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"wddd.ob","0.005","0.015","0.531","8,318","4,000","-95.2%","-94.5%","507.0K","33.8M","16.6M","none","none","-0.09","-0.41","-0.05","0.10","0.00","none","none","0.15","2.24M","-6.13M","-8.49M","none","none","Dec 31","none","-235.88%","none","0.07","none","115.0K","none"
