"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gmp","10.125","17.74","19.50","-0.30","8,955","9,000","+72.0%","+98.6%","100.0M","5.63M","5.30M","0.55","3.10%","none","17.24","1.34","0.58","49.39","0.05","1.03","13.19","0.36","287.9M","30.8M","8.08M","3.1%","5.6%","Dec 31","none","none","2.69%","8.45%","0.88","0.94","0","19.0K","0.4%","9,000","2.11","9,000"
