"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"stgs.ob","0.003","15.25","15.50","-845.23","201.0K","595.0K","+30400.0%","+35105.2%","428.5M","28.1M","20.7M","none","none","-8.25","-1.12","0.08","31.94","0.75","none","none","0.48","897.6M","22.9M","-31.5M","-3.5%","-0.7%","Feb 3","none","none","-4.68%","none","1.90","none","21.1M","490.0K","5.2%","511.0K","4.50","109.0K"
