"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sgg","4.60","8.05","22.00","0.77","1,045","0","-51.8%","-44.3%","517.4M","64.3M","60.4M","none","none","5.20","0","-0.47","none","0.22","1.55","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","1.31","1.42","14.3M","3,000","0.0%","5,000","3.00","1,000","0.333"
