"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"lvmhy","5.23","8.15","14.234","1.50","62.3K","37.0K","-33.8%","-23.6%","20.0B","2.45B","1.42B","none","2.65","0.23","0.09","4.51","0.84","3.08","34.83","1.81","11.0B","1.71B","568.2M","6.3%","14.3%","Dec 31","none","3.33%","9.05%","1.10","1.53","2.05B","499.0K","0.0%","332.0K","4.99","100.0K","0.2"
