"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"prtw","1.46","2.48","3.125","-0.02","4,227","7,000","+10.2%","+27.2%","8.18M","3.30M","1.50M","none","none","4.57","-0.17","-0.09","1.77","2.20","0.54","none","1.40","5.71M","-1.78M","-499.0K","-8.7%","-34.7%","Dec 31","none","none","-3.17%","-3.44%","13.07","0","0","0","0","5,000"
