"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bktc.ob","0.01","0.01","2.313","22.5K","17.0K","-99.5%","-99.5%","208.0K","20.8M","14.5M","none","none","-0.37","-0.65","-0.29","0.11","0.00","none","none","0.10","2.05M","-10.9M","-12.9M","none","none","Dec 31","none","-217.03%","none","0.04","none","17.0K","2,000","0.0%","2,000","0.09","22.0K"
