"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"acn","11.61","22.60","22.75","1.51M","1.19M","+51.7%","+50.9%","21.1B","932.9M","840.8M","none","none","0.30","-0.29","-1.25","20.39","2.01","74.84","none","1.11","11.4B","1.66B","869.4M","2.6%","6.1%","Aug 31","none","5.33%","267.61%","1.10","0.68","1.88B","1.17M","0.1%","1.58M","0.72","1.62M"
