"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"hrct.ob","0.17","0.40","2.125","1.38","196.0K","148.0K","-57.4%","-50.8%","27.0M","67.6M","11.5M","none","0.10","-0.07","-0.02","0.10","0.01","3.81","none","4.18","6.45M","-4.64M","-5.02M","-95.0%","-89.7%","Dec 31","none","-45.37%","-81.58%","0.71","0.57","432.0K","none"
