"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cesi","4.36","4.45","24.00","136.3K","147.0K","-76.8%","-74.4%","76.6M","17.2M","6.50M","none","none","5.91","-1.36","-0.37","0.45","5.76","0.75","none","9.88","6.43M","-21.6M","-19.8M","none","none","Dec 31","none","-32.38%","-37.99%","13.12","0.00","91.3M","177.0K","2.7%","179.0K","0.85","207.0K"
