"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"szb","8.438","11.25","11.80","0.34","1,182","1,000","+28.6%","+48.4%","10.5M","929.0K","600.0K","0.60","5.33%","none","16.45","0.74","0.11","12.55","6.44","0.68","15.20","0.90","11.5M","none","676.0K","5.9%","36.4%","Sep 30","none","0.43%","4.49%","none","none","5.98M","0","0","0"
