"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"axca","8.313","13.00","13.37","43.8K","204.0K","+42.5%","+64.4%","448.8M","34.5M","34.2M","none","none","5.60","0.31","0.11","2.89","0.34","2.32","41.53","4.49","104.5M","31.9M","11.5M","11.0%","15.6%","Sep 30","none","none","4.58%","6.63%","2.71","0.00","16.5M","1,000","0.0%","1,000","0.06","18.0K"
