"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"wefc","13.938","17.65","19.00","-0.03","636","0","+26.6%","+46.2%","20.6M","1.17M","600.0K","0.64","3.63%","none","19.39","2.27","0.81","13.78","15.14","0.91","7.76","1.28","16.6M","none","2.73M","16.4%","43.0%","Dec 31","none","1.24%","12.44%","none","none","17.6M","0","0","1,000"
