"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"esyn.ob","0.045","0.052","2.125","1.32","145.2K","383.0K","-97.4%","-97.0%","1.35M","26.0M","15.3M","none","-0.21","-2.25","-0.09","0.03","none","none","none","1.77","415.0K","-13.9M","-27.1M","none","none","Dec 31","none","-553.49%","none","0.12","none","none","none"
