"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfnb","5.375","11.10","12.93","0.50","818","3,000","+15.3%","+33.1%","124.7M","11.2M","3.70M","0.16","1.44%","16.19","1.31","0.26","5.50","4.86","0.69","8.50","2.02","62.8M","20.5M","14.9M","23.7%","June 30","none","4.25%","8.47%","none","0.59","54.6M","5,000","0.1%","5,000","5.00","1,000"
