"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ctg","1.30","3.04","7.125","1.63","32.5K","37.0K","-17.6%","-4.9%","63.4M","20.9M","10.9M","0.05","1.65%","4.14","-0.14","0.01","19.90","0.32","0.73","none","0.15","325.0M","9.28M","-2.38M","-0.7%","0.1%","Dec 31","none","none","-1.40%","-2.74%","1.64","0.31","6.59M","45.0K","0.4%","39.0K","1.10","41.0K"
